Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1993 Hamburg SF,L vs Stich,70.7%,41.5%,2.6%,0/3,2.27,26.0%,60.6%,37.5%,4.5%,2.30,25.3%,89.4%,45.2%,0.0%,2.15,29.4%
1991 Rome F,W vs Mancini,77.4%,60.4%,1.6%,1/0,1.89,26.1%,94.4%,61.8%,2.8%,1.94,33.3%,93.3%,57.1%,0.0%,1.86,21.4%
1990 US Open R16,L vs Mcenroe,58.9%,46.2%,5.7%,6/3,2.03,5.1%,53.8%,44.0%,2.2%,1.86,4.2%,75.4%,48.8%,12.3%,2.26,6.7%
1990 Monte Carlo SF,L vs Chesnokov,84.9%,43.0%,10.8%,4/6,2.27,2.3%,88.5%,38.9%,14.8%,2.09,4.5%,86.2%,52.0%,3.4%,2.45,0.0%
1990 Miami SF,L vs Edberg,76.8%,34.9%,12.5%,0/7,1.69,58.6%,81.3%,33.3%,4.2%,1.43,51.4%,66.7%,50.0%,83.3%,2.14,71.4%
1988 Indian Wells F,L vs Becker,65.5%,41.9%,14.2%,4/12,2.40,34.0%,65.2%,39.5%,13.6%,2.39,7.5%,81.6%,45.2%,18.4%,2.42,53.7%
Career (6 matches),,70.1%,44.4%,7.7%,32.6%,2.15,22.2%,70.3%,41.9%,7.0%,2.06,17.9%,82.8%,48.4%,10.4%,2.29,28.5%
