Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1995 Philadelphia F,L vs Graf,62.2%,54.3%,10.8%,1/7,2.33,72.0%,71.7%,55.3%,13.2%,2.23,77.8%,72.7%,50.0%,9.1%,2.59,57.1%
1987 US Open SF,L vs Graf,81.1%,44.2%,7.4%,2/5,2.06,68.9%,83.8%,45.6%,7.4%,1.94,79.5%,83.3%,40.0%,8.3%,2.85,0.0%
Career (2 matches),,72.8%,48.0%,8.9%,20.0%,2.20,70.5%,78.5%,49.5%,9.9%,2.08,78.7%,80.0%,42.9%,8.6%,2.67,40.0%
