Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,15,8,7,53.3%,19-18,51.4%,168-176,48.8%,1-2,33.3%,15,64.7%,33.3%,2.3%,8.5%,64.0%,64.3%,41.8%,56.2%,41.9%,49.2%,0.96,SF (2x)
2025,36,16,20,44.4%,38-46,45.2%,408-431,48.6%,5-7,41.7%,34,66.8%,30.2%,3.1%,7.4%,61.9%,65.9%,43.8%,57.5%,41.7%,49.3%,0.98,F (Chennai)
2024,16,7,9,43.8%,15-20,42.9%,162-180,47.4%,1-4,20.0%,15,68.0%,29.3%,3.1%,5.0%,64.4%,63.0%,47.6%,57.5%,41.4%,49.7%,0.97,F (Osaka)
2023,19,8,11,42.1%,18-23,43.9%,189-200,48.6%,3-2,60.0%,19,60.8%,36.7%,2.5%,7.0%,60.7%,62.2%,43.2%,54.8%,44.4%,49.4%,0.98,QF (2x)
2022,2,1,1,50.0%,2-3,40.0%,19-26,42.2%,0-0,-,2,63.6%,21.7%,1.9%,9.9%,61.1%,61.6%,46.0%,55.6%,40.4%,47.9%,0.91,R16 (Seoul)
2021,5,2,3,40.0%,4-7,36.4%,46-58,44.2%,0-1,0.0%,5,58.8%,34.6%,3.9%,5.4%,63.9%,62.1%,43.8%,55.5%,42.3%,48.5%,0.95,R16 (Phillip Island Trophy)
2019,6,3,3,50.0%,6-8,42.9%,58-70,45.3%,1-0,100.0%,6,61.9%,28.1%,3.2%,6.2%,63.3%,64.9%,36.3%,54.4%,40.6%,47.7%,0.89,R16 (Brisbane)
2016,4,1,3,25.0%,2-6,25.0%,25-43,36.8%,0-0,-,4,57.6%,17.1%,3.7%,4.7%,65.4%,52.1%,50.0%,51.4%,32.7%,42.2%,0.67,R16 (Hobart)
Career,103,46,57,44.7%,104-131,44.3%,1075-1184,47.6%,11-16,40.7%,100,64.6%,31.2%,2.9%,7.0%,62.7%,63.8%,43.7%,56.3%,41.9%,49.0%,0.96,
