Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Oct-2025,Chennai,Hard,F,117,82,(4) Janice Tjen [INA] d. (7) Birrell,6-4 6-3,0.82,0.0%,5.1%,71.2%,57.1%,23.5%,1/6,2:00
03-Feb-2025,W75 Brisbane,Hard,F,86,145,Birrell d. Maddison Inglis [AUS],6-2 4-6 7-6(2),1.02,2.4%,7.2%,57.8%,54.2%,48.6%,11/15,2:59
14-Oct-2024,Osaka,Hard,F,150,125,(Q) Suzan Lamens [NED] d. (Q) Birrell,6-0 6-4,0.61,0.0%,6.4%,70.2%,39.4%,28.6%,1/7,1:12
06-May-2024,W75 Fukuoka,Carpet,F,182,97,(3) Birrell d. (2) Emina Bektas [USA],6-2 6-4,,,,,,,,
03-Jul-2023,W25 Cantanhede,Carpet,F,117,234,(1) Birrell d. (2) Arina Rodionova [AUS],4-6 6-3 6-1,,,,,,,,
06-Feb-2023,W60 Orlando FL,Hard,F,157,145,(5) Birrell d. (3) Rebecca Peterson [SWE],6-3 6-0,,,,,,,,
24-Oct-2022,W60 Playford,Hard,F,240,195,(6) Birrell d. (3) Maddison Inglis [AUS],3-6 7-5 6-4,,,,,,,,
03-Oct-2022,W25 Cairns,Hard,F,276,173,(1) Priscilla Hon [AUS] d. (4) Birrell,4-6 7-6(6) 6-4,,,,,,,,
18-Jul-2022,W25+H Figueira Da Foz,Hard,F,443,227,(1) Jamie Loeb [USA] d. Birrell,7-5 6-4,,,,,,,,
24-Sep-2018,Darwin $60K,Hard,F,307,265,Birrell d. Ellen Perez [AUS],6-3 6-3,,,,,,,,
