Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,45,29,16,64.4%,62-39,61.4%,505-431,54.0%,6-2,75.0%,43,64.9%,43.0%,5.0%,8.2%,60.1%,65.1%,41.5%,55.7%,47.3%,51.4%,1.07
Clay,3,1,2,33.3%,2-3,40.0%,20-21,48.8%,0-0,-,3,65.0%,33.3%,5.9%,10.2%,61.9%,69.9%,35.6%,56.8%,42.4%,49.0%,0.98
Grass,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,66.7%,0.0%,6.9%,3.4%,62.1%,72.2%,36.4%,58.6%,14.3%,40.0%,0.35
Finals,3,1,2,33.3%,2-3,40.0%,23-26,46.9%,1-0,100.0%,3,57.7%,30.8%,5.5%,10.5%,64.1%,62.9%,33.8%,52.5%,42.8%,47.6%,0.90
Semi-finals,7,3,4,42.9%,9-8,52.9%,81-80,50.3%,1-0,100.0%,7,62.2%,35.8%,3.4%,9.2%,60.9%,63.8%,43.1%,55.7%,43.4%,49.7%,0.98
Quarter-finals,6,6,0,100.0%,10-3,76.9%,72-48,60.0%,1-0,100.0%,5,75.9%,40.0%,5.2%,5.7%,61.7%,66.0%,46.6%,58.5%,47.3%,52.9%,1.14
vs Righties,26,15,11,57.7%,33-27,55.0%,286-273,51.2%,3-2,60.0%,25,61.6%,42.7%,5.1%,8.1%,60.3%,64.3%,39.2%,54.3%,46.5%,50.3%,1.02
vs Lefties,2,0,2,0.0%,0-3,0.0%,10-18,35.7%,0-0,-,2,50.0%,18.8%,0.0%,5.9%,68.6%,50.0%,40.6%,47.1%,34.8%,41.4%,0.66
