Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 ITF Granby SF,W vs Fung,80.2%,46.8%,3.1%,2/1,2.10,7.7%,87.3%,43.5%,4.2%,2.21,12.5%,71.4%,60.0%,0.0%,1.94,0.0%
2022 Granby R32,L vs Bondar,60.9%,46.2%,6.3%,3/1,1.93,5.0%,59.4%,42.1%,6.3%,1.92,7.4%,80.0%,50.0%,8.0%,1.95,0.0%
Career (2 matches),,72.5%,46.6%,4.4%,71.4%,2.03,6.5%,78.6%,43.2%,4.9%,2.07,10.2%,76.1%,54.3%,4.3%,1.95,0.0%
