Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2024 W75+H Granby SF,W vs Fung,75% (12/16),100% (4/4),2/2,1/1,40% (2/5),0/1,0/0,- (0/0),- (0/0)
2022 Granby R32,L vs Bondar,63% (5/8),22% (2/9),0/0,0/0,50% (4/8),0/2,0/1,- (0/0),- (0/0)
2024 (1 matches),,75.0%,100.0%,100.0%,100.0%,40.0%,0.0%,-,-,-
2022 (1 matches),,62.5%,22.2%,-,-,50.0%,0.0%,0.0%,-,-
Career (2 matches),,70.8%,46.2%,100.0%,100.0%,46.2%,0.0%,0.0%,-,-
