Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 ITF Granby SF,W vs Fung,4.8,4.2,5.3,51.1%,51.2%,52.4%,59.3%,44.5%,27.7%,26.5,18.5,3.0,2.0
2022 Granby R32,L vs Bondar,3.0,3.5,2.7,43.2%,65.2%,36.4%,0.0%,55.6%,9.4%,8.5,11.5,-2.0,-3.6
Career (2 matches),,4.1,3.9,4.2,47.4%,56.3%,46.9%,55.2%,47.6%,23.3%,17.5,16.1,0.5,0.5
