Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2024 W75+H Granby SF,W vs Fung,29% (4/14),100% (4/4),1/3,20% (3/15),0% (0/3),3/4,2/2,1/1,1/1,0/0
2022 Granby R32,L vs Bondar,50% (5/10),40% (2/5),0/4,44% (4/9),0% (0/4),0/2,0/0,1/1,0/0,1/1
2024 (1 matches),,28.6%,100.0%,33.3%,20.0%,0.0%,75.0%,100.0%,100.0%,100.0%,-
2022 (1 matches),,50.0%,40.0%,0.0%,44.4%,0.0%,0.0%,-,100.0%,-,100.0%
Career (2 matches),,37.5%,66.7%,14.3%,29.2%,0.0%,50.0%,100.0%,100.0%,100.0%,100.0%
