Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
06-Oct-2025,W35 Santa Margherita di Pula,Clay,QF,,754,Julie Pastikova [CZE] d. Bilardo,6-3 1-0,0.66,0.0%,0.0%,83.8%,48.4%,16.7%,3/6,0:54
06-Oct-2025,W35 Santa Margherita di Pula,Clay,R16,,409,Bilardo d. Mathilde Lollia [FRA],4-6 6-2 6-4,1.04,0.0%,3.2%,65.6%,54.1%,50.0%,1/7,2:50
06-Oct-2025,W35 Santa Margherita di Pula,Clay,R32,,397,Bilardo d. Sofia Shapatava [GEO],6-2 6-1,1.73,7.9%,2.6%,73.7%,64.3%,50.0%,0/3,1:04
29-Sep-2025,W35 Santa Margherita di Pula,Clay,R32,,416,Ane Mintegi Del Olmo [ESP] d. Bilardo,7-5 6-2,0.76,1.6%,3.2%,73.0%,43.5%,52.9%,5/11,2:07
22-Sep-2025,W35 Santa Margherita di Pula,Clay,R32,,399,Lisa Zaar [SWE] d. Bilardo,6-1 6-1,0.54,0.0%,2.4%,83.3%,45.7%,28.6%,3/8,1:08
15-Sep-2025,W35 Santa Margherita di Pula,Clay,R16,,935,Gaia Maduzzi [ITA] d. Bilardo,6-4 6-3,0.90,1.8%,7.3%,63.6%,48.6%,40.0%,6/12,1:38
15-Sep-2025,W35 Santa Margherita di Pula,Clay,R32,,260,Bilardo d. Carlota Martinez Cirez [ESP],6-1 1-1,2.60,7.7%,0.0%,76.9%,80.0%,83.3%,0/0,0:47
01-Sep-2025,W15 Fiano Romano,Clay,R32,,572,Eva Marie Voracek [GER] d. Bilardo,6-3 6-2,0.67,0.0%,2.1%,76.6%,55.6%,63.6%,1/4,1:36
28-Jul-2025,W15 Cluj Napoca,Clay,R16,,858,Angelica Raggi [ITA] d. Bilardo,3-6 6-3 6-2,0.91,0.0%,7.4%,70.4%,66.7%,29.2%,9/14,2:19
28-Jul-2025,W15 Cluj Napoca,Clay,R32,,1307,Bilardo d. Patricia Georgiana Goina [ROU],4-0 RET,8.00,0.0%,0.0%,66.7%,83.3%,100.0%,0/0,
22-Apr-2024,W35 Santa Margherita di Pula,Clay,R32,496,1163,(WC) Viola Turini [ITA] d. Bilardo,4-1 RET,,,,,,,,
08-Apr-2024,W35 Santa Margherita di Pula,Clay,R32,477,360,(6) Lucie Havlickova [CZE] d. Bilardo,4-6 7-6(6) 6-1,,,,,,,,
01-Apr-2024,W35 Santa Margherita di Pula,Clay,R16,475,440,Cagla Buyukakcay [TUR] d. Bilardo,3-6 6-2 6-4,,,,,,,,
01-Apr-2024,W35 Santa Margherita di Pula,Clay,R32,475,575,Bilardo d. (Q) Arianna Zucchini [ITA],6-3 4-1 RET,,,,,,,,
09-Oct-2023,W25 Santa Margherita di Pula,Clay,SF,477,206,(4) Sara Bejlek [CZE] d. (Q) Bilardo,4-6 6-2 6-3,,,,,,,,
09-Oct-2023,W25 Santa Margherita di Pula,Clay,QF,477,414,(Q) Bilardo d. Vivian Wolff [GER],3-6 6-2 6-2,,,,,,,,
09-Oct-2023,W25 Santa Margherita di Pula,Clay,R16,477,184,(Q) Bilardo d. (1) Ylena In Albon [SUI],6-4 6-3,,,,,,,,
09-Oct-2023,W25 Santa Margherita di Pula,Clay,R32,477,973,(Q) Bilardo d. (WC) Federica Urgesi [ITA],7-5 6-1,,,,,,,,
09-Oct-2023,W25 Santa Margherita di Pula,Clay,Q2,477,,(1) Bilardo d. Francesca Gandolfi [ITA],6-1 6-1,,,,,,,,
