Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,13,8,5,61.5%,16-9,64.0%,128-97,56.9%,1-2,33.3%,12,68.2%,44.4%,1.7%,4.9%,63.5%,63.6%,46.3%,57.3%,48.1%,52.7%,1.13,W (Abu Dhabi)
2025,7,3,4,42.9%,7-8,46.7%,70-71,49.6%,1-2,33.3%,7,60.6%,38.8%,0.2%,4.2%,72.8%,55.6%,51.8%,54.6%,44.1%,49.8%,0.97,QF (Prague)
2024,11,6,5,54.5%,13-13,50.0%,120-116,50.8%,2-1,66.7%,11,55.9%,45.2%,0.4%,4.3%,69.9%,56.2%,44.0%,52.5%,48.1%,50.3%,1.01,SF (Buenos Aires 125)
2023,2,0,2,0.0%,0-4,0.0%,7-24,22.6%,0-0,-,2,26.7%,18.8%,0.0%,10.5%,69.5%,40.9%,41.4%,41.1%,34.5%,37.9%,0.58,R128 (2x)
2022,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,50.0%,0.0%,0.0%,5.2%,55.2%,59.4%,38.5%,50.0%,27.7%,40.0%,0.55,R128 (US Open)
Career,34,17,17,50.0%,36-36,50.0%,329-320,50.7%,4-5,44.4%,33,59.6%,41.1%,0.7%,4.8%,68.1%,57.7%,46.1%,54.0%,46.3%,50.2%,1.01,
