Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2006 Paris F,L vs Davydenko,0.83,0.45,20.4,2.0,2.7%,48.6%,5.7%,45.7%,30.2%,26.3%
2000 Monte Carlo F,L vs Pioline,0.93,0.78,40.8,2.0,10.3%,56.9%,1.8%,56.4%,34.8%,37.7%
2000 Monte Carlo SF,W vs Gaudio,1.19,1.25,55.4,9.1,1.8%,59.6%,5.8%,57.7%,46.8%,39.5%
1999 Roland Garros SF,L vs Agassi,0.92,0.79,43.0,3.0,4.3%,56.5%,6.3%,68.3%,31.3%,33.9%
2006 (1 matches),,0.83,0.45,20.4,2.0,2.7%,48.6%,5.7%,45.7%,30.2%,26.3%
2000 (2 matches),,1.04,0.97,47.4,3.3,6.1%,58.3%,3.7%,57.0%,39.8%,38.5%
1999 (1 matches),,0.92,0.79,43.0,3.0,4.3%,56.5%,6.3%,68.3%,31.3%,33.9%
Career (4 matches),,0.97,0.80,41.2,2.8,5.0%,56.1%,4.9%,58.5%,35.4%,34.8%
