Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2006 Paris F,L vs Davydenko,3.9,4.3,3.6,36.2%,33.3%,52.6%,30.0%,45.5%,3.7%,-10.5,-9.4,-6.5,-5.1
2006 Paris SF,W vs Haas,4.5,5.1,4.1,52.4%,46.2%,66.7%,60.0%,52.6%,9.4%,1.5,2.2,3.0,5.2
2000 Monte Carlo F,L vs Pioline,4.3,4.8,3.8,42.0%,46.8%,62.1%,46.2%,44.6%,2.5%,10.0,5.3,11.0,4.9
2000 Monte Carlo SF,W vs Gaudio,6.4,6.3,6.4,56.1%,40.0%,54.5%,52.3%,51.7%,1.8%,12.0,4.2,-4.5,-1.7
1999 Roland Garros SF,L vs Agassi,4.1,4.3,3.9,43.3%,47.4%,60.7%,57.7%,43.8%,2.8%,6.0,3.1,9.0,3.7
1997 Australian Open R16,L vs Sampras,2.7,2.9,2.5,47.1%,51.6%,57.1%,70.0%,50.8%,1.9%,7.0,4.3,4.5,2.9
Career (6 matches),,4.2,4.4,3.9,45.3%,45.4%,58.1%,52.4%,47.8%,2.9%,4.3,2.6,2.8,1.5
