Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2026 Indian Wells R64,L vs Raducanu,12,23,0.5,11.5%,22.1%,12,22,0.5,12.5%,22.9%,6.3%,6.3%,1.1,17.3%,15.4%
2026 Dubai R32,L vs Ruzic,22,35,0.6,12.2%,19.3%,19,33,0.6,11.2%,19.4%,8.8%,2.4%,1.0,17.1%,16.6%
2024 W100 Les Franqueses del Valles (Barcelona) F,W vs Charaeva,21,10,2.1,22.6%,10.8%,21,10,2.1,23.3%,11.1%,14.4%,8.9%,0.3,6.5%,19.4%
2023 Hua Hin R16,L vs Andreescu,7,27,0.3,6.3%,24.3%,7,23,0.3,7.1%,23.2%,2.0%,4.0%,0.7,18.0%,26.1%
2020 W25 Kazan F,W vs Radanovic,11,23,0.5,8.1%,17.0%,11,22,0.5,8.4%,16.8%,4.6%,3.8%,0.3,8.1%,29.6%
Career (5 matches),,73,118,0.6,11.7%,18.9%,70,110,0.6,11.9%,18.8%,7.2%,4.6%,0.6,13.8%,21.3%
