Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Jordi Samper Montana [ESP],2,2,50.0%,3,1,2,33.3%,2016,2018,2,0.98,4.2%,7.5%,65.1%,67.4%,45.9%,59.9%,39.1%,69.2%,31.8%
4,Laurent Lokoli [FRA],3,1,75.0%,2,2,0,100.0%,2013,2018,0,,,,,,,,,,
4,Omar Giacalone [ITA],2,2,50.0%,2,1,1,50.0%,2014,2016,0,,,,,,,,,,
4,Calvin Hemery [FRA],1,3,25.0%,3,1,2,33.3%,2013,2015,1,0.76,4.4%,2.2%,68.9%,56.5%,28.6%,47.8%,39.5%,57.1%,30.0%
3,Pedro Martinez [ESP],2,1,66.7%,2,1,1,50.0%,2018,2019,2,1.01,3.4%,7.5%,54.6%,67.4%,48.1%,58.6%,41.8%,60.0%,80.0%
3,Gregoire Barrere [FRA],0,3,0.0%,3,1,2,33.3%,2016,2019,1,0.91,3.0%,6.1%,63.6%,59.5%,54.2%,57.6%,38.8%,55.6%,18.2%
3,Yann Marti [SUI],3,0,100.0%,2,1,1,50.0%,2013,2017,0,,,,,,,,,,
3,Yong Kyu Lim [KOR],1,2,33.3%,0,0,0,-,2014,2016,0,,,,,,,,,,
3,Davide Della Tommasina [ITA],3,0,100.0%,1,1,0,100.0%,2014,2015,0,,,,,,,,,,
3,Walter Trusendi [ITA],1,2,33.3%,0,0,0,-,2014,2014,0,,,,,,,,,,
2,Timo Legout [FRA],2,0,100.0%,0,0,0,-,2021,2022,0,,,,,,,,,,
2,Alvaro Lopez San Martin [ESP],0,2,0.0%,0,0,0,-,2016,2021,0,,,,,,,,,,
2,Matteo Martineau [FRA],1,1,50.0%,0,0,0,-,2018,2021,0,,,,,,,,,,
2,Igor Sijsling [NED],0,2,0.0%,2,0,2,0.0%,2019,2020,1,0.76,3.8%,11.4%,69.6%,61.8%,29.2%,51.9%,36.7%,58.3%,50.0%
2,Christian Lindell [SWE],0,2,0.0%,0,0,0,-,2017,2020,0,,,,,,,,,,
