Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Roland Garros,5,Clay,6,1,5,16.7%,2,1,1,50.0%,2013,2019,Q2,5,0.88,3.0%,4.2%,61.6%,60.8%,45.5%,54.9%,39.5%,55.3%,33.3%
