Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-Jul-2002,Kitzbuhel,Clay,F,31,8,(8) Corretja d. (2) Juan Carlos Ferrero [ESP],6-4 6-1 6-3,1.71,5.4%,5.4%,62.2%,76.1%,50.0%,4/7,1:53
28-May-2001,Roland Garros,Clay,F,13,1,(1) Gustavo Kuerten [BRA] d. (13) Corretja,6-7(3) 7-5 6-2 6-0,0.77,4.1%,3.3%,52.9%,65.6%,35.1%,14/23,3:12
14-Aug-2000,Washington,Hard,F,8,1,(2) Corretja d. (1) Andre Agassi [USA],6-2 6-3,1.50,15.0%,1.7%,48.3%,79.3%,54.8%,3/4,1:11
13-Mar-2000,Indian Wells Masters,Hard,F,26,10,Corretja d. (10) Thomas Enqvist [SWE],6-4 6-4 6-3,1.66,13.0%,1.3%,49.4%,78.9%,71.8%,6/7,2:00
23-Nov-1998,Tour Finals,Hard,F,6,5,Corretja d. Carlos Moya [ESP],3-6 3-6 7-5 6-3 7-5,0.90,2.6%,2.6%,57.7%,65.1%,52.5%,16/22,4:01
25-May-1998,Roland Garros,Clay,F,14,12,(12) Carlos Moya [ESP] d. (14) Corretja,6-3 7-5 6-3,0.70,1.8%,2.7%,52.3%,65.5%,41.5%,12/18,2:13
04-May-1998,Hamburg Masters,Clay,F,9,26,Albert Costa [ESP] d. (4) Corretja,6-2 6-0 1-0 RET,0.48,2.0%,4.0%,50.0%,48.0%,28.0%,3/9,1:12
12-May-1997,Rome Masters,Clay,F,15,9,(10) Corretja d. (7) Marcelo Rios [CHI],7-5 7-5 6-3,1.23,6.4%,3.6%,59.1%,70.8%,48.9%,5/9,2:23
21-Apr-1997,Monte Carlo Masters,Clay,F,18,10,(7) Marcelo Rios [CHI] d. (12) Corretja,6-4 6-3 6-3,0.79,2.2%,3.2%,46.2%,65.1%,36.0%,8/15,2:14
06-May-1996,Hamburg Masters,Clay,F,66,143,(Q) Roberto Carretero [ESP] d. Corretja,2-6 6-4 6-4 6-4,1.02,2.5%,0.8%,52.5%,71.9%,48.3%,7/13,2:46
