Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2015 Stuttgart R32,L vs Brengle,0.0%,-,9.8%,81.8%,11.2%,10.0%,0.0%,5.4%,0.0%,1.5%,50.0%,84,38
Career (1 matches),,0.0%,-,9.8%,81.8%,11.2%,10.0%,0.0%,5.4%,0.0%,1.5%,50.0%,84,38
