Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Sep-2014,Saint Malo 50K,Clay,F,206,153,(5) Carina Witthoeft [GER] d. Brianti,6-0 6-1,,,,,,,,
01-Jul-2013,Denain 25K,Clay,F,268,124,(1) Teliana Pereira [BRA] d. (7) Brianti,6-4 7-5,,,,,,,,
18-Apr-2011,Fes,Clay,F,94,65,Brianti d. (7) Simona Halep [ROU],6-4 6-3,,,,,,,,
27-Sep-2010,Ningbo 100K,Hard,F,115,97,(4) Brianti d. (3) Magdalena Rybarikova [SVK],6-4 6-4,,,,,,,,
14-Sep-2009,Guangzhou,Hard,F,85,57,(5) Shahar Peer [ISR] d. (8) Brianti,6-3 6-4,0.66,1.4%,8.6%,67.1%,63.8%,34.8%,6/9,
06-Oct-2008,Barnstaple 50K,Hard,F,173,80,(1) Anne Keothavong [GBR] d. Brianti,6-4 6-2,,,,,,,,
15-Oct-2007,Saint Raphael 50K,Hard,F,149,146,Brianti d. Stephanie Foretz Gacon [FRA],6-4 6-4,,,,,,,,
13-Nov-2006,Deauville 50K,Clay,F,106,107,(8) Viktoria Kutuzova [UKR] d. (6) Brianti,6-1 6-2,,,,,,,,
03-Apr-2006,Putignano 25K,Hard,F,197,174,(3) Romina Oprandi [SUI] d. (7) Brianti,6-1 1-6 6-4,,,,,,,,
20-Mar-2006,St Petersburg 25K,Hard,F,223,175,Brianti d. (3) Alla Kudryavtseva [RUS],6-1 6-4,,,,,,,,
