Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Lugano CH R32,L vs Rottgering,3.9,3.2,4.5,58.7%,36.6%,43.5%,40.9%,51.8%,18.4%,2.0,1.1,-8.5,-5.7
2023 Shanghai R64,L vs Khachanov,3.7,3.4,4.1,50.0%,48.3%,9.1%,23.1%,46.1%,12.9%,-2.0,-2.0,-12.0,-10.5
Career (2 matches),,3.8,3.3,4.3,55.1%,41.4%,32.4%,34.3%,49.6%,16.1%,0.0,0.0,-10.3,-7.8
