Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Lugano CH R32,L vs Rottgering,0.74,0.90,79.4,41.6,35.6%,78.0%,17.0%,62.3%,40.3%,30.6%
2023 Shanghai R64,L vs Khachanov,1.05,0.56,49.0,2.3,28.6%,73.5%,14.6%,58.5%,18.4%,17.1%
2025 (1 matches),,0.74,0.90,79.4,41.6,35.6%,78.0%,17.0%,62.3%,40.3%,30.6%
2023 (1 matches),,1.05,0.56,49.0,2.3,28.6%,73.5%,14.6%,58.5%,18.4%,17.1%
Career (2 matches),,0.86,0.80,67.1,4.3,32.4%,75.9%,16.0%,60.6%,32.4%,25.8%
