Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,12,5,7,41.7%,9-15,37.5%,108-124,46.6%,0-3,0.0%,10,77.6%,13.3%,16.1%,4.2%,62.8%,74.7%,42.8%,62.8%,31.6%,47.1%,0.85
Grass,1,0,1,0.0%,0-3,0.0%,10-19,34.5%,0-1,0.0%,1,76.9%,0.0%,15.7%,6.7%,62.9%,75.0%,45.5%,64.0%,21.2%,43.1%,0.59
Grand Slams,1,0,1,0.0%,0-3,0.0%,10-19,34.5%,0-1,0.0%,1,76.9%,0.0%,15.7%,6.7%,62.9%,75.0%,45.5%,64.0%,21.2%,43.1%,0.59
Masters,3,1,2,33.3%,3-4,42.9%,38-40,48.7%,0-2,0.0%,3,89.5%,10.5%,17.9%,3.1%,66.8%,79.2%,47.3%,68.6%,27.6%,47.9%,0.88
Other Tours,7,2,5,28.6%,3-10,23.1%,48-69,41.0%,0-1,0.0%,7,70.0%,15.0%,15.0%,4.8%,60.4%,71.7%,40.5%,59.4%,34.0%,46.6%,0.84
Best of 5,1,0,1,0.0%,0-3,0.0%,10-19,34.5%,0-1,0.0%,1,76.9%,0.0%,15.7%,6.7%,62.9%,75.0%,45.5%,64.0%,21.2%,43.1%,0.59
Best of 3,12,5,7,41.7%,9-15,37.5%,108-124,46.6%,0-3,0.0%,10,77.6%,13.3%,16.1%,4.2%,62.8%,74.7%,42.8%,62.8%,31.6%,47.1%,0.85
Quarter-finals,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,66.7%,0.0%,22.6%,1.6%,58.1%,77.8%,30.8%,58.1%,22.9%,42.7%,0.55
vs Righties,11,3,8,27.3%,6-17,26.1%,96-128,42.9%,0-4,0.0%,11,77.5%,11.5%,16.0%,4.5%,62.8%,74.7%,43.1%,63.0%,30.3%,46.6%,0.82
