Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Lugano CH R32,L vs Rottgering,29% (5/17),40% (2/5),0/1,12% (2/17),50% (1/2),2/2,1/2,1/1,0/1,0/0
2023 Shanghai R64,L vs Khachanov,7% (1/15),100% (1/1),0/1,20% (3/15),33% (1/3),1/1,1/1,0/1,0/0,0/1
2025 (1 matches),,29.4%,40.0%,0.0%,11.8%,50.0%,100.0%,50.0%,100.0%,0.0%,-
2023 (1 matches),,6.7%,100.0%,0.0%,20.0%,33.3%,100.0%,100.0%,0.0%,-,0.0%
Career (2 matches),,18.8%,50.0%,0.0%,15.6%,40.0%,100.0%,66.7%,50.0%,0.0%,0.0%
