Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
2,Luca Pow [GBR],2,0,100.0%,2,1,1,50.0%,2024,2025,1,0.96,14.6%,1.0%,62.1%,70.3%,46.2%,61.2%,37.2%,70.0%,60.0%
2,Shunsuke Mitsui [JPN],1,1,50.0%,2,0,2,0.0%,2025,2025,2,1.13,4.1%,3.3%,59.8%,76.7%,53.1%,67.2%,37.0%,75.0%,54.5%
2,Alex Rybakov [USA],1,1,50.0%,0,0,0,-,2025,2025,2,1.08,10.4%,5.7%,56.6%,71.7%,54.3%,64.2%,38.6%,81.8%,30.0%
2,Sidharth Rawat [IND],1,1,50.0%,0,0,0,-,2016,2018,1,0.25,0.0%,2.3%,61.4%,40.7%,35.3%,38.6%,15.2%,50.0%,0
2,Aryan Goveas [IND],0,2,0.0%,2,0,2,0.0%,2017,2017,0,,,,,,,,,,
