Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,2,2,0,100.0%,4-0,100.0%,26-19,57.8%,1-0,100.0%,0,,,,,,,,,,,,
2025,2,1,1,50.0%,2-2,50.0%,19-21,47.5%,1-0,100.0%,1,66.7%,0.0%,0.0%,4.6%,60.0%,64.1%,42.3%,55.4%,28.8%,43.6%,0.65,
Career,4,3,1,75.0%,6-2,75.0%,45-40,52.9%,2-0,100.0%,1,66.7%,0.0%,0.0%,4.6%,60.0%,64.1%,42.3%,55.4%,28.8%,43.6%,0.65,
