Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,3,2,1,66.7%,4-3,57.1%,34-36,48.6%,1-1,50.0%,3,85.3%,11.8%,14.6%,2.6%,61.4%,79.7%,44.4%,66.1%,27.5%,48.8%,0.81,QF (Bengaluru)
2025,9,5,4,55.6%,11-9,55.0%,111-104,51.6%,1-6,14.3%,9,87.5%,18.3%,10.2%,4.3%,60.5%,75.6%,51.4%,66.1%,34.1%,50.1%,1.00,QF (2x)
2018,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,28.6%,0.0%,0.0%,2.3%,61.4%,40.7%,35.3%,38.6%,15.2%,28.6%,0.25,R32 (Chennai)
Career,13,7,6,53.8%,15-14,51.7%,147-152,49.2%,2-7,22.2%,13,84.1%,15.9%,10.8%,3.8%,60.8%,75.0%,49.1%,64.8%,32.1%,48.9%,0.91,
