Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2026 Davis Cup Qualifiers RR,W vs Den Ouden,12.7%,85.7%,13.1%,94.7%,22.2%,11.8%,0.0%,6.1%,14.3%,0.0%,-,48,89
2026 Davis Cup Qualifiers RR,W vs De Jong,15.1%,87.5%,18.5%,87.0%,20.0%,18.2%,9.1%,14.3%,100.0%,0.0%,-,43,92
Last 52 Weeks (2 matches),,13.9%,86.7%,15.6%,90.5%,21.0%,15.4%,6.7%,9.3%,25.0%,0.0%,-,46,90
Career (2 matches),,13.9%,86.7%,15.6%,90.5%,21.0%,15.4%,6.7%,9.3%,25.0%,0.0%,-,46,90
