Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2026 Davis Cup RR,W vs De Jong,79% (11/14),29% (2/7),2/7,1/3,100% (1/1),0/0,0/0,- (0/0),- (0/0)
2026 Davis Cup RR,W vs Den Ouden,58% (11/19),25% (1/4),2/3,1/1,- (0/0),0/0,0/0,83% (5/6),40% (2/5)
2026 (2 matches),,66.7%,27.3%,40.0%,50.0%,100.0%,-,-,83.3%,40.0%
Career (2 matches),,66.7%,27.3%,40.0%,50.0%,100.0%,-,-,83.3%,40.0%
