Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2026 Davis Cup RR,W vs De Jong,18% (2/11),100% (2/2),0/0,9% (1/11),100% (1/1),0/0,0/0,0/0,0/0,0/0
2026 Davis Cup RR,W vs Den Ouden,27% (3/11),33% (1/3),0/0,0% (0/11),- (0/0),1/1,1/1,2/2,0/0,0/0
2026 (2 matches),,22.7%,60.0%,-,4.5%,100.0%,100.0%,100.0%,100.0%,-,-
Career (2 matches),,22.7%,60.0%,-,4.5%,100.0%,100.0%,100.0%,100.0%,-,-
