Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
07-Feb-2026,Davis Cup QLS R1: NED vs IND,Hard,RR,465,88,Suresh d. Jesper De Jong [NED],6-4 7-5,,,,,,,,
07-Feb-2026,Davis Cup QLS R1: NED vs IND,Hard,RR,465,162,Suresh d. Guy Den Ouden [NED],6-4 7-6(4),,,,,,,,
12-Jan-2026,M25 Winston-Salem NC,Hard,R32,468,916,Matthew Forbes [USA] d. Suresh,6-1 6-1,0.36,4.7%,11.6%,69.8%,43.3%,30.8%,2/7,0:53
05-Jan-2026,Bengaluru CH,Hard,QF,521,167,(2) Harold Mayot [FRA] d. (WC) Suresh,7-6(5) 6-2,0.48,3.8%,5.1%,56.4%,84.1%,35.3%,7/9,1:28
05-Jan-2026,Bengaluru CH,Hard,R16,521,718,(WC) Suresh d. (Q) Felix Balshaw [FRA],6-3 1-6 7-6(4),0.82,10.7%,0.0%,59.2%,70.5%,50.0%,13/16,2:01
05-Jan-2026,Bengaluru CH,Hard,R32,521,329,(WC) Suresh d. Duje Ajdukovic [CRO],6-4 6-4,1.55,38.5%,3.8%,73.1%,89.5%,50.0%,0/0,0:59
03-Nov-2025,Knoxville CH,Hard,R32,528,687,(Q) Shunsuke Mitsui [JPN] d. (Q) Suresh,7-6(3) 7-6(0),0.74,5.2%,3.9%,54.5%,76.2%,45.7%,4/6,1:43
03-Nov-2025,Knoxville CH,Hard,Q2,528,669,(6) Suresh d. (8) Quinn Vandecasteele [USA],7-5 3-6 6-3,1.21,11.0%,2.2%,68.1%,74.2%,62.1%,2/4,1:44
03-Nov-2025,Knoxville CH,Hard,Q1,528,931,(6) Suresh d. Luca Pow [GBR],6-2 2-6 7-6(4),0.96,14.6%,1.0%,62.1%,70.3%,46.2%,7/10,1:59
27-Oct-2025,Charlottesville CH,Hard,R16,568,242,Mitchell Krueger [USA] d. (Q) Suresh,7-6(5) 4-6 6-3,0.76,8.9%,4.0%,59.7%,74.3%,42.0%,12/13,2:46
27-Oct-2025,Charlottesville CH,Hard,R32,568,121,(Q) Suresh d. (2) Liam Draxl [CAN],6-3 6-3,1.39,11.3%,1.9%,58.5%,77.4%,54.5%,3/4,1:13
27-Oct-2025,Charlottesville CH,Hard,Q2,568,388,(8) Suresh d. (3) Aryan Shah [IND],7-6(5) 7-5,1.21,19.1%,0.0%,66.2%,77.8%,65.2%,0/1,1:30
27-Oct-2025,Charlottesville CH,Hard,Q1,568,619,(8) Suresh d. Strong Kirchheimer [USA],6-2 6-2,1.96,31.0%,2.4%,61.9%,84.6%,62.5%,0/0,0:56
13-Oct-2025,Lincoln CH,Hard,QF,555,169,(4) Patrick Kypson [USA] d. (CO) Suresh,7-6(4) 6-0,0.67,9.2%,10.8%,66.2%,72.1%,22.7%,4/8,1:28
13-Oct-2025,Lincoln CH,Hard,R16,555,331,(CO) Suresh d. Alfredo Perez [USA],6-4 7-6(5),1.32,15.9%,2.9%,63.8%,77.3%,56.0%,6/8,1:53
13-Oct-2025,Lincoln CH,Hard,R32,555,261,(CO) Suresh d. Alex Rybakov [USA],6-4 6-4,1.21,11.6%,5.8%,58.0%,70.0%,55.2%,8/9,1:33
29-Sep-2025,M15 Winston-Salem NC,Hard,F,636,849,Suresh d. Shunsuke Mitsui [JPN],6-0 6-3,2.09,2.2%,2.2%,68.9%,77.4%,71.4%,2/2,1:09
29-Sep-2025,M15 Winston-Salem NC,Hard,SF,636,976,Suresh d. Martin Borisiouk [BLR],7-6(6) 6-3,1.60,7.7%,4.6%,58.5%,81.6%,70.4%,1/1,1:38
29-Sep-2025,M15 Winston-Salem NC,Hard,QF,636,731,Suresh d. Pedro Rodrigues [BRA],6-3 6-0,2.11,16.7%,0.0%,66.7%,78.6%,64.3%,1/1,1:13
29-Sep-2025,M15 Winston-Salem NC,Hard,R16,636,988,Suresh d. Nathan Ponwith [USA],6-3 6-2,1.78,12.8%,2.6%,59.0%,87.0%,56.3%,0/0,1:10
29-Sep-2025,M15 Winston-Salem NC,Hard,R32,636,1509,Suresh d. Keaton Hance [USA],6-1 6-2,2.04,14.3%,4.1%,71.4%,80.0%,57.1%,2/2,1:03
