Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Auckland R32,L vs Montgomery,11,33,0.3,7.1%,21.4%,11,28,0.4,7.9%,20.1%,2.9%,5.0%,0.6,13.6%,22.7%
2024 Indian Wells R64,L vs Kostyuk,16,25,0.6,14.3%,22.3%,16,23,0.7,15.5%,22.3%,9.7%,5.8%,0.9,16.1%,17.0%
2023 Tokyo R16,L vs Swiatek,10,30,0.3,6.5%,19.5%,10,29,0.3,6.7%,19.5%,4.7%,2.0%,0.5,13.6%,25.3%
2022 Wimbledon R64,L vs Parry,16,28,0.6,11.5%,20.1%,16,25,0.6,12.1%,18.9%,7.6%,4.5%,0.8,15.1%,20.1%
2022 Wimbledon R128,W vs Tauson,6,3,2.0,18.2%,9.1%,6,1,6.0,20.0%,3.3%,10.0%,10.0%,0.2,6.1%,33.3%
2021 Indian Wells R128,L vs Paolini,12,36,0.3,8.4%,25.2%,11,34,0.3,8.0%,24.8%,4.4%,3.6%,0.7,16.8%,23.8%
2021 Chicago 2 R64,W vs Garcia,10,15,0.7,9.3%,14.0%,10,8,1.3,10.5%,8.4%,6.3%,4.2%,0.3,10.3%,33.6%
Career (7 matches),,81,170,0.5,9.6%,20.2%,80,148,0.5,10.2%,18.9%,5.9%,4.3%,0.6,14.0%,24.0%
