Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Auckland R32,L vs Montgomery,3.8,4.3,3.3,50.5%,34.4%,47.4%,41.7%,65.4%,11.4%,-2.5,-1.8,2.0,2.9
2024 Indian Wells R64,L vs Kostyuk,3.9,4.6,3.1,33.3%,55.9%,75.0%,16.7%,53.1%,11.0%,4.0,4.5,-2.5,-3.7
2023 Tokyo R16,L vs Swiatek,4.5,5.2,3.8,49.3%,53.3%,36.4%,35.7%,53.1%,11.9%,5.5,3.8,1.0,0.9
2023 Roland Garros Q1,L vs Kempen,4.6,4.8,4.3,63.3%,52.5%,56.3%,58.3%,60.1%,14.3%,8.5,6.4,10.5,13.8
2021 Indian Wells R128,L vs Paolini,4.7,4.9,4.6,43.9%,50.0%,47.6%,33.3%,45.6%,17.3%,1.5,1.2,0.0,0.0
2021 Chicago R64,W vs Garcia,3.4,3.5,3.3,50.7%,79.2%,64.3%,100.0%,41.1%,9.3%,14.0,24.1,16.0,21.1
Career (6 matches),,4.2,4.6,3.8,48.3%,53.0%,51.9%,41.4%,53.4%,13.1%,5.2,4.5,4.5,5.1
