Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2022 Tokyo R32,L vs Noguchi,31,22,1.4,15.8%,11.2%,22,16,1.4,12.5%,9.1%,5.7%,5.1%,1.1,12.2%,11.2%
2018 Newport F,L vs Johnson,37,10,3.7,21.3%,5.7%,27,6,4.5,17.6%,3.9%,11.1%,5.2%,3.1,19.5%,6.3%
2016 Cherbourg CH R16,L vs Pavlasek,15,26,0.6,14.0%,24.3%,11,24,0.5,11.3%,24.7%,8.2%,3.1%,1.3,17.8%,14.0%
2016 Chennai QF,L vs Bedene,30,40,0.8,15.2%,20.3%,23,38,0.6,13.0%,21.5%,10.2%,2.8%,1.4,17.8%,12.7%
Career (4 matches),,113,98,1.2,16.8%,14.5%,83,84,1.0,13.8%,13.9%,8.8%,4.1%,1.5,16.6%,10.8%
