Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Nov-1999,Kuala Lumpur,Hard,F,90,93,Asa Svensson [SWE] d. De Lone,6-2 6-4,,,,,,,,
16-Aug-1999,Bronx 50K,Hard,F,101,91,De Lone d. (2) Els Callens [BEL],6-1 RET,,,,,,,,
19-Jul-1999,Peachtree 25K,Hard,F,129,170,Alina Jidkova [RUS] d. (2) De Lone,6-7 7-6 6-4,,,,,,,,
12-Jul-1999,Mahwah 50K,Hard,F,128,81,(5) De Lone d. (2) Nicole Pratt [AUS],7-5 7-6,,,,,,,,
10-May-1999,Midlothian 25K,Clay,F,165,153,(3) De Lone d. (2) Annabel Ellwood [AUS],6-3 6-4,,,,,,,,
12-Apr-1999,Las Vegas 25K,Hard,F,164,173,(3) De Lone d. (8) Hila Rosen [ISR],6-3 6-2,,,,,,,,
11-Aug-1997,Bronx 25K,Hard,F,149,105,(2) Rachel Mcquillan [AUS] d. De Lone,6-1 6-4,,,,,,,,
17-Jul-1995,ITF Wilmington,Hard,F,118,354,(4) De Lone d. Christine Neuman [USA],3-6 6-1 6-3,,,,,,,,
15-May-1995,ITF Bordeaux,Clay,F,145,264,Henrieta Nagyova [SVK] d. (1) De Lone,6-1 6-3,,,,,,,,
14-Dec-1992,ITF Kooyong,Grass,F,231,334,De Lone d. Liz Smylie [AUS],7-5 7-5,,,,,,,,
