Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 Wimbledon R128,L vs Ruud,103.7,106.9,6.0,110.4,103.2,120,94,98.0,4.4,99.9,94.6,106,88
2021 Wimbledon R64,L vs Norrie,105.3,111.2,7.4,116.1,107.0,124,92,95.4,3.3,96.3,96.5,104,90
2018 Wimbledon R128,L vs Edmund,105.3,110.9,8.3,113.3,110.6,129,88,95.5,5.5,94.5,97.3,107,87
2017 Australian Open R128,L vs Nishioka,103.6,109.9,8.4,113.4,104.2,125,71,92.4,5.1,91.6,91.4,103,71
Career (4 matches),,104.4,109.6,7.5,113.1,105.8,129,71,95.3,4.6,96.0,94.2,107,71
