Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,233,130,103,55.8%,282-248,53.2%,2686-2579,51.0%,49-44,52.7%,232,81.2%,20.1%,9.6%,3.5%,61.8%,72.0%,52.1%,64.4%,35.9%,50.4%,1.01
Clay,30,11,19,36.7%,27-42,39.1%,303-355,46.0%,8-4,66.7%,30,73.6%,17.9%,6.8%,3.8%,59.7%,67.8%,50.3%,60.7%,34.1%,47.9%,0.87
Grass,31,17,14,54.8%,40-33,54.8%,381-359,51.5%,8-11,42.1%,31,83.9%,18.8%,10.1%,2.9%,65.1%,73.9%,55.4%,67.5%,35.4%,50.9%,1.09
Finals,15,4,11,26.7%,11-24,31.4%,161-190,45.9%,2-5,28.6%,15,79.1%,13.4%,10.4%,3.5%,65.6%,71.3%,50.9%,64.3%,32.0%,48.4%,0.90
Semi-finals,21,15,6,71.4%,28-17,62.2%,234-203,53.5%,3-2,60.0%,21,84.8%,21.0%,10.6%,3.1%,64.1%,74.0%,52.7%,66.4%,35.9%,51.4%,1.07
Quarter-finals,43,21,22,48.8%,47-51,48.0%,498-505,49.7%,8-10,44.4%,43,80.6%,18.2%,9.8%,4.0%,62.5%,71.4%,52.1%,64.1%,35.0%,49.8%,0.98
vs Righties,240,127,113,52.9%,280-268,51.1%,2749-2701,50.4%,53-52,50.5%,239,80.5%,19.7%,9.4%,3.5%,61.9%,71.8%,51.7%,64.2%,35.5%,50.1%,0.99
vs Lefties,37,16,21,43.2%,38-48,44.2%,398-430,48.1%,8-5,61.5%,37,78.1%,17.8%,8.7%,3.3%,61.8%,69.5%,53.6%,63.4%,35.4%,49.4%,0.97
