Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,273,152,121,55.7%,322-271,54.3%,2804-2596,51.9%,25-20,55.6%,5,57.1%,40.0%,0.0%,3.2%,72.3%,54.0%,51.2%,53.2%,46.2%,49.6%,0.99
Clay,25,14,11,56.0%,28-26,51.9%,229-227,50.2%,1-0,100.0%,2,68.4%,38.9%,0.9%,2.6%,70.4%,61.7%,50.0%,58.3%,44.5%,51.3%,1.07
Grass,36,18,18,50.0%,38-42,47.5%,356-370,49.0%,3-3,50.0%,0,,,,,,,,,,,
Carpet,66,32,34,48.5%,74-75,49.7%,673-657,50.6%,4-4,50.0%,0,,,,,,,,,,,
Finals,7,6,1,85.7%,13-3,81.3%,91-60,60.3%,0-0,-,0,,,,,,,,,,,
Semi-finals,24,7,17,29.2%,18-36,33.3%,211-263,44.5%,1-3,25.0%,0,,,,,,,,,,,
Quarter-finals,60,24,36,40.0%,57-83,40.7%,590-678,46.5%,4-7,36.4%,1,25.0%,25.0%,0.0%,3.4%,70.7%,41.5%,41.2%,41.4%,38.5%,40.0%,0.66
vs Righties,269,130,139,48.3%,283-306,48.0%,2641-2708,49.4%,20-22,47.6%,6,55.0%,38.3%,0.0%,3.2%,70.5%,53.3%,50.5%,52.4%,45.1%,48.7%,0.95
vs Lefties,26,14,12,53.8%,31-28,52.5%,273-272,50.1%,3-1,75.0%,1,100.0%,50.0%,1.8%,1.8%,80.0%,72.7%,54.5%,69.1%,50.0%,59.3%,1.62
