Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
14-Jul-2014,Bastad,Clay,F,91,61,Mona Barthel [GER] d. Scheepers,6-3 7-6(3),0.82,0.0%,5.1%,70.9%,58.9%,52.2%,7/10,
19-Sep-2011,Guangzhou,Hard,F,73,72,(7) Scheepers d. (8) Magdalena Rybarikova [SVK],6-2 6-2,1.45,3.3%,3.3%,62.3%,68.4%,60.9%,2/2,
15-Mar-2010,Fort Walton Beach FL 25K,Hard,F,134,159,(8) Scheepers d. Sophie Ferguson [AUS],7-5 7-5,,,,,,,,
26-Jan-2009,Laguna Nigel CA 25K,Hard,F,186,150,(2) Alexa Glatch [USA] d. (7) Scheepers,6-1 6-0,,,,,,,,
11-Jun-2007,Allentown PA 25K,Hard,F,314,232,Scheepers d. (4) Angela Haynes [USA],6-3 2-6 6-1,,,,,,,,
04-Jun-2007,Hilton Head Island SC 10K,Hard,F,324,242,(1) Angela Haynes [USA] d. (3) Scheepers,3-6 6-2 6-4,,,,,,,,
26-Jul-2004,Petange 25K,Clay,F,266,240,Stanislava Hrozenska [SVK] d. Scheepers,6-7(10) 6-1 6-4,,,,,,,,
14-Oct-2002,Mackay Qld 25K,Hard,F,265,191,Scheepers d. (4) Amanda Grahame [AUS],7-6(6) 7-5,,,,,,,,
17-Jun-2002,Lenzerheide 25K,Clay,F,345,252,Eva Birnerova [CZE] d. Scheepers,7-5 6-4,,,,,,,,
10-Jun-2002,Vaduz 25K,Clay,F,319,204,(1) Myriam Casanova [SUI] d. Scheepers,6-1 6-3,,,,,,,,
