Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Indian Wells R128,L vs Stephens,4.1,4.1,4.2,45.9%,48.6%,53.3%,41.2%,59.2%,5.2%,-2.0,-1.2,3.0,2.8
2014 Bastad SF,W vs Cepelova,4.7,4.9,4.4,69.1%,60.0%,42.1%,36.4%,49.2%,6.7%,4.5,4.1,13.0,11.7
Career (2 matches),,4.4,4.5,4.3,55.0%,53.7%,47.1%,39.3%,54.6%,6.0%,1.3,0.9,8.0,7.3
