Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,7,3,4,42.9%,6-9,40.0%,63-73,46.3%,0-0,-,5,61.8%,29.1%,1.2%,2.6%,66.0%,58.7%,52.6%,56.6%,41.0%,48.9%,0.95
Clay,10,4,6,40.0%,9-14,39.1%,95-116,45.0%,1-2,33.3%,6,54.8%,24.4%,0.5%,5.8%,61.1%,53.0%,45.3%,50.0%,43.0%,46.6%,0.86
Internationals,8,2,6,25.0%,5-13,27.8%,64-97,39.8%,1-1,50.0%,6,54.8%,24.4%,0.5%,5.8%,61.1%,53.0%,45.3%,50.0%,43.0%,46.6%,0.86
vs Righties,15,5,10,33.3%,11-22,33.3%,121-172,41.3%,1-2,33.3%,8,59.0%,24.6%,0.6%,4.9%,61.7%,54.2%,48.5%,52.0%,42.3%,47.3%,0.88
vs Top 10,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,0,,,,,,,,,,,
