Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 BJK Cup Qualifiers RR,L vs Rybakina,4,6,0.7,5.5%,8.2%,4,4,1.0,6.1%,6.1%,1.5%,4.5%,2.3,28.8%,12.3%
Career (1 matches),,4,6,0.7,5.5%,8.2%,4,4,1.0,6.1%,6.1%,1.5%,4.5%,2.3,28.8%,12.3%
