Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 BJK Cup Qualifiers RR,L vs Rybakina,0.0%,-,2.7%,100.0%,2.2%,9.1%,0.0%,20.0%,0.0%,0.0%,-,-136,-140
Last 52 Weeks (1 matches),,0.0%,-,2.7%,100.0%,2.2%,9.1%,0.0%,20.0%,0.0%,0.0%,-,-136,-140
Career (1 matches),,0.0%,-,2.7%,100.0%,2.2%,9.1%,0.0%,20.0%,0.0%,0.0%,-,-136,-140
