Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 BJK Cup Qualifiers RR,L vs Rybakina,3.8,4.6,3.1,30.2%,25.0%,25.0%,16.7%,52.5%,6.4%,-9.0,-18.0,5.0,11.4
Last 52 Weeks (1 matches),,3.8,4.6,3.1,30.2%,25.0%,25.0%,16.7%,52.5%,6.4%,-9.0,-18.0,5.0,11.4
Career (1 matches),,3.8,4.6,3.1,30.2%,25.0%,25.0%,16.7%,52.5%,6.4%,-9.0,-18.0,5.0,11.4
