Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,8,2,6,25.0%,6-13,31.6%,82-107,43.4%,2-1,66.7%,6,71.1%,15.7%,5.6%,2.9%,69.3%,66.9%,46.5%,60.6%,32.3%,46.5%,0.82,R16 (Hong Kong)
2025,46,19,27,41.3%,47-69,40.5%,543-640,45.9%,14-15,48.3%,46,74.1%,17.1%,4.4%,3.1%,66.1%,66.7%,48.9%,60.7%,34.5%,48.2%,0.88,F (Rio de Janeiro)
2024,42,22,20,52.4%,52-53,49.5%,532-529,50.1%,14-9,60.9%,42,75.9%,23.9%,4.7%,2.3%,65.4%,68.4%,50.0%,62.0%,38.0%,50.0%,1.00,W (Hong Kong)
2023,23,9,14,39.1%,23-34,40.4%,243-298,44.9%,4-6,40.0%,23,71.3%,19.4%,4.8%,2.3%,64.3%,64.5%,49.6%,59.2%,36.3%,48.0%,0.89,F (Marrakech)
2021,4,1,3,25.0%,5-8,38.5%,53-62,46.1%,0-1,0.0%,4,66.7%,24.6%,7.4%,3.3%,64.7%,63.3%,49.6%,58.5%,37.3%,47.9%,0.90,R32 (Metz)
2019,1,0,1,0.0%,0-3,0.0%,10-18,35.7%,0-0,-,1,50.0%,21.4%,3.8%,6.3%,56.3%,53.3%,45.7%,50.0%,34.9%,42.3%,0.70,R128 (Roland Garros)
2017,1,0,1,0.0%,2-3,40.0%,24-26,48.0%,0-2,0.0%,1,70.8%,29.2%,2.5%,3.1%,58.0%,68.1%,45.6%,58.6%,36.8%,47.9%,0.89,R128 (Roland Garros)
Career,125,53,72,42.4%,135-183,42.5%,1487-1680,47.0%,34-34,50.0%,123,73.5%,20.2%,4.7%,2.7%,65.5%,66.7%,49.2%,60.7%,36.0%,48.6%,0.92,
