Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Jun-2016,Rome $50K,Clay,F,137,251,(1) Soler Espinosa d. Laura Pous Tio [ESP],2-6 6-4 7-5,,,,,,,,
11-Apr-2016,Bogota,Clay,F,170,92,(5) Irina Falconi [USA] d. Soler Espinosa,6-2 2-6 6-4,0.93,1.0%,7.2%,73.2%,59.2%,34.6%,11/16,1:58
15-Jun-2015,Montpellier $50K,Clay,F,104,101,(1) Lourdes Dominguez Lino [ESP] d. (2) Soler Espinosa,6-4 6-3,,,,,,,,
19-May-2014,Strasbourg,Clay,F,118,56,Monica Puig [PUR] d. (Q) Soler Espinosa,6-4 6-3,0.37,6.3%,1.6%,68.8%,63.6%,40.0%,5/8,
19-Sep-2011,Saint Malo 100K,Clay,F,90,86,(5) Sorana Cirstea [ROU] d. (8) Soler Espinosa,6-2 6-2,,,,,,,,
12-Sep-2011,Sofia 100K,Clay,F,110,108,(6) Soler Espinosa d. (5) Romina Oprandi [SUI],2-6 6-6 RET,,,,,,,,
21-Jun-2010,Getxo 25K,Clay,F,173,216,(1) Soler Espinosa d. (4) Sarah Gronert [GER],6-2 6-1,,,,,,,,
21-Sep-2009,Madrid 25K,Hard,F,212,247,(3) Soler Espinosa d. (7) Irina Buryachok [UKR],6-3 6-4,,,,,,,,
22-Jun-2009,Getxo 25K,Clay,F,201,271,Agustina Lepore [ARG] d. (3) Soler Espinosa,6-7(3) 6-4 6-0,,,,,,,,
28-Jul-2008,Vigo 25K,Hard,F,222,197,(2) Neuza Silva [POR] d. (5) Soler Espinosa,6-3 6-1,,,,,,,,
