Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2016 Bogota SF,W vs Goncalves,0.0%,-,1.9%,50.0%,11.7%,9.5%,15.2%,4.7%,50.0%,0.3%,0.0%,-32,-26
2015 Charleston R64,L vs Rogers,0.0%,-,2.8%,100.0%,12.6%,0.0%,37.5%,6.9%,25.0%,0.0%,-,50,10
2014 Beijing R64,L vs Williams,0.0%,-,0.9%,100.0%,7.1%,18.2%,0.0%,4.2%,0.0%,0.0%,-,-49,-81
2013 US Open R128,L vs Radwanska,0.0%,-,18.8%,50.0%,8.8%,4.2%,0.0%,8.9%,14.3%,0.5%,100.0%,-40,-50
Career (4 matches),,0.0%,-,5.0%,57.7%,10.5%,7.7%,15.4%,6.4%,20.0%,0.2%,50.0%,-19,-34
