Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,1.5%,3.1%,66.2%,60.5%,36.4%,52.3%,32.1%,43.0%,0.67
Clay,5,2,3,40.0%,5-6,45.5%,42-47,47.2%,0-0,-,5,59.1%,35.6%,1.1%,3.5%,69.9%,60.4%,35.3%,52.8%,43.6%,48.2%,0.92
Grand Slams,3,1,2,33.3%,2-4,33.3%,21-27,43.8%,0-0,-,3,58.3%,29.2%,1.2%,3.1%,69.6%,60.7%,34.7%,52.8%,39.7%,46.6%,0.84
Premiers,1,0,1,0.0%,1-2,33.3%,11-16,40.7%,0-0,-,1,46.2%,35.7%,1.2%,5.9%,75.3%,53.1%,33.3%,48.2%,42.7%,45.5%,0.82
Internationals,2,1,1,50.0%,2-2,50.0%,16-16,50.0%,0-0,-,2,68.8%,31.3%,1.0%,2.0%,63.4%,67.2%,37.8%,56.4%,43.5%,49.5%,1.00
vs Righties,6,2,4,33.3%,5-8,38.5%,48-59,44.9%,0-0,-,6,58.5%,31.5%,1.2%,3.5%,69.2%,60.4%,35.5%,52.7%,41.7%,47.2%,0.88
