Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,2,0,2,0.0%,1-4,20.0%,19-30,38.8%,1-0,100.0%,2,43.5%,32.0%,1.7%,3.5%,62.8%,47.2%,53.1%,49.4%,45.4%,47.3%,0.90,R32 (2x)
2021,3,2,1,66.7%,3-2,60.0%,24-22,52.2%,1-0,100.0%,3,63.0%,38.5%,0.6%,3.4%,62.6%,63.4%,41.8%,55.3%,44.7%,49.9%,1.00,QF (Cluj-Napoca 1)
Career,5,2,3,40.0%,4-6,40.0%,43-52,45.3%,2-0,100.0%,5,54.0%,35.3%,1.1%,3.4%,62.7%,55.5%,47.3%,52.4%,45.1%,48.6%,0.95,
