Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,59,24,35,40.7%,57-75,43.2%,572-616,48.1%,4-6,40.0%,0,,,,,,,,,,,
Clay,265,173,92,65.3%,367-220,62.5%,2953-2396,55.2%,23-24,48.9%,5,52.5%,39.0%,0.0%,4.7%,64.6%,50.3%,49.0%,49.8%,45.8%,47.9%,0.91
Carpet,3,1,2,33.3%,2-4,33.3%,25-34,42.4%,1-0,100.0%,0,,,,,,,,,,,
Finals,16,13,3,81.3%,27-9,75.0%,207-127,62.0%,1-3,25.0%,0,,,,,,,,,,,
Semi-finals,26,16,10,61.5%,34-20,63.0%,281-222,55.9%,2-6,25.0%,0,,,,,,,,,,,
Quarter-finals,52,25,27,48.1%,58-63,47.9%,550-574,48.9%,8-6,57.1%,0,,,,,,,,,,,
vs Righties,205,115,90,56.1%,253-212,54.4%,2180-2070,51.3%,18-20,47.4%,5,52.5%,39.0%,0.0%,4.7%,64.6%,50.3%,49.0%,49.8%,45.8%,47.9%,0.91
vs Lefties,21,5,16,23.8%,13-32,28.9%,178-238,42.8%,0-3,0.0%,0,,,,,,,,,,,
