Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Indian Wells R128,L vs Smyczek,3.8,4.2,3.4,50.0%,37.0%,35.7%,40.0%,57.5%,26.9%,2.0,1.7,-2.5,-3.7
2014 Australian Open R128,L vs Kyrgios,2.7,2.9,2.6,45.7%,45.9%,35.7%,75.0%,46.1%,28.0%,1.0,1.0,-2.0,-2.2
2009 Paris R32,L vs Davydenko,4.8,5.4,4.0,47.5%,30.8%,33.3%,15.4%,54.9%,18.1%,-7.5,-6.5,-5.0,-6.0
2008 Australian Open R128,L vs Djokovic,4.2,4.6,3.8,48.9%,25.8%,38.1%,23.5%,58.1%,16.1%,0.5,0.3,-1.5,-1.6
2007 Las Vegas RR,W vs Kuerten,3.0,3.1,2.9,52.4%,40.9%,85.7%,66.7%,53.1%,20.0%,9.0,14.1,7.0,14.9
Career (5 matches),,3.6,3.9,3.2,48.3%,36.4%,40.5%,37.0%,54.1%,22.0%,1.0,0.9,-0.8,-1.0
