Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Oct-2015,Mons CH,Hard,F,90,111,Illya Marchenko [UKR] d. (3)) Becker,6-2 6-7(8) 6-4,0.60,8.7%,1.9%,64.1%,68.2%,37.8%,4/9,
15-Jun-2014,s Hertogenbosch,Grass,F,83,28,(3) Roberto Bautista Agut [ESP] d. Becker,2-6 7-6(2) 6-4,0.96,14.1%,1.1%,67.4%,75.8%,56.7%,3/4,2:00
08-Jul-2013,Istanbul CH,Hard,F,105,94,(3) Becker d. (2) Dudi Sela [ISR],6-1 2-6 3-2 RET,1.15,5.2%,6.9%,53.4%,80.6%,51.9%,1/3,1:20
04-Jun-2013,Nottingham CH,Grass,F,97,122,Matthew Ebden [AUS] d. (7) Becker,7-5 4-6 7-5,0.91,6.2%,5.2%,58.8%,73.7%,62.5%,5/7,2:05
05-Nov-2012,Ortisei CH,Hard,F,79,23,(2) Becker d. (1) Andreas Seppi [ITA],6-1 6-4,1.54,13.8%,8.6%,51.7%,90.0%,50.0%,5/5,1:05
05-Jun-2012,Nottingham CH,Grass,F,157,88,Becker d. (4) Dmitry Tursunov [RUS],4-6 6-1 6-4,1.44,9.6%,3.6%,61.4%,78.4%,62.5%,3/4,1:44
14-Jun-2009,s Hertogenbosch,Grass,F,82,866,(Q) Becker d. (WC) Raemon Sluiter [NED],7-5 6-3,1.64,19.3%,0.0%,66.7%,86.8%,63.2%,0/0,1:16
04-May-2009,Ramat Hasharon CH,Hard,F,113,67,(2) Yen Hsun Lu [TPE] d. (6) Becker,6-3 3-1 RET,,,,,,,,
24-Sep-2007,Bangkok,Hard,F,79,29,(6) Dmitry Tursunov [RUS] d. Becker,6-2 6-1,0.48,17.5%,0.0%,55.0%,59.1%,38.9%,8/12,0:58
13-Nov-2006,Dnepropetrovsk CH,Hard,F,62,22,(1) Dmitry Tursunov [RUS] d. (3) Becker,7-6(7) 6-4,,,,,,,,
