Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,178,102,76,57.3%,219-167,56.7%,1856-1660,52.8%,19-18,51.4%,9,61.9%,41.2%,3.1%,7.8%,65.4%,62.0%,41.2%,54.8%,44.1%,49.8%,0.98
Clay,107,45,62,42.1%,110-128,46.2%,1067-1105,49.1%,9-12,42.9%,1,50.0%,41.7%,0.0%,12.5%,56.8%,62.0%,42.1%,53.4%,43.3%,48.3%,0.93
Carpet,22,11,11,50.0%,28-26,51.9%,258-237,52.1%,1-4,20.0%,2,60.0%,23.1%,5.7%,7.1%,65.7%,56.5%,54.2%,55.7%,37.6%,46.1%,0.85
Finals,7,3,4,42.9%,8-8,50.0%,68-77,46.9%,1-1,50.0%,0,,,,,,,,,,,
Semi-finals,20,7,13,35.0%,19-27,41.3%,221-240,47.9%,3-6,33.3%,1,60.0%,10.0%,3.0%,4.5%,70.1%,61.7%,40.0%,55.2%,29.8%,43.5%,0.67
Quarter-finals,42,20,22,47.6%,47-48,49.5%,439-448,49.5%,7-6,53.8%,2,50.0%,37.5%,4.8%,7.1%,68.3%,60.5%,25.0%,49.2%,42.4%,46.2%,0.84
vs Righties,116,52,64,44.8%,119-127,48.4%,1102-1143,49.1%,11-9,55.0%,1,14.3%,14.3%,1.5%,8.8%,66.2%,51.1%,17.4%,39.7%,32.5%,37.0%,0.54
vs Lefties,22,8,14,36.4%,20-31,39.2%,224-259,46.4%,1-5,16.7%,1,77.8%,55.6%,8.6%,5.2%,70.7%,70.7%,35.3%,60.3%,49.2%,54.7%,1.24
