Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Oct-2019,Liuzhou CH,Hard,F,211,93,(2) Alejandro Davidovich Fokina [ESP] d. (9) Istomin,6-3 5-7 7-6(5),0.87,1.5%,2.3%,65.9%,62.1%,40.0%,9/15,2:46
09-Sep-2019,Istanbul CH,Hard,F,182,72,(1) Ugo Humbert [FRA] d. (5) Istomin,6-2 6-2,0.72,0.0%,4.3%,61.7%,62.1%,38.9%,2/6,1:17
30-Jul-2018,Kitzbuhel,Clay,F,95,112,(Q) Martin Klizan [SVK] d. (Q) Istomin,6-2 6-2,0.59,9.3%,2.3%,65.1%,53.6%,46.7%,0/4,1:08
25-Sep-2017,Chengdu,Hard,F,78,113,Istomin d. Marcos Baghdatis [CYP],3-2 RET,1.75,18.8%,0.0%,62.5%,70.0%,83.3%,0/0,0:23
21-Jun-2015,Nottingham,Grass,F,92,44,Istomin d. (12) Sam Querrey [USA],7-6(1) 7-6(6),1.06,7.4%,3.2%,60.6%,73.7%,54.1%,4/6,
13-Feb-2012,San Jose,Hard,F,61,32,(3) Milos Raonic [CAN] d. Istomin,7-6(3) 6-2,0.21,1.5%,0.0%,59.1%,61.5%,59.3%,0/2,1:19
12-Sep-2011,Istanbul CH,Hard,F,97,48,(5) Istomin d. (1) Philipp Kohlschreiber [GER],7-6(6) 6-4,1.05,4.3%,2.9%,68.1%,72.3%,77.3%,1/1,1:31
15-Aug-2011,Karshi CH,Hard,F,68,75,(2) Istomin d. (1) Blaz Kavcic [SLO],6-3 1-6 6-1,1.22,13.0%,2.9%,63.8%,77.3%,48.0%,4/6,1:39
22-Aug-2010,New Haven,Hard,F,46,47,(9) Sergiy Stakhovsky [UKR] d. (15) Istomin,3-6 6-3 6-4,0.81,5.4%,2.7%,67.6%,80.0%,45.8%,0/2,1:43
12-Oct-2009,Tashkent CH,Hard,F,101,87,(3) Marcos Baghdatis [CYP] d. (2) Istomin,6-3 1-6 6-3,,,,,,,,
