Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Yuliya Hatouka [BLR],1,3,25.0%,0,0,0,-,2018,2025,1,1.37,0.0%,1.7%,80.0%,58.3%,41.7%,55.0%,61.7%,40.0%,41.2%
4,Nicole Fossa Huergo [ITA],2,2,50.0%,0,0,0,-,2020,2024,0,,,,,,,,,,
4,Oleksandra Oliynykova [CRO],2,2,50.0%,1,1,0,100.0%,2017,2019,0,,,,,,,,,,
4,Daria Lodikova [RUS],3,1,75.0%,1,0,1,0.0%,2015,2018,0,,,,,,,,,,
3,Darya Astakhova [RUS],0,3,0.0%,2,2,0,100.0%,2019,2025,2,0.79,0.0%,4.2%,75.5%,38.9%,37.1%,38.5%,48.4%,22.7%,34.6%
3,Ekaterina Kazionova [RUS],1,2,33.3%,1,0,1,0.0%,2022,2025,1,0.87,0.0%,8.2%,69.9%,47.1%,31.8%,42.5%,50.0%,36.4%,31.3%
3,Ziva Falkner [SLO],1,2,33.3%,1,0,1,0.0%,2023,2025,2,0.88,0.0%,3.4%,78.1%,50.0%,53.1%,50.7%,43.3%,14.3%,38.1%
3,Sara Cakarevic [FRA],1,2,33.3%,0,0,0,-,2023,2024,0,,,,,,,,,,
3,Lola Radivojevic [SRB],0,3,0.0%,1,0,1,0.0%,2024,2024,0,,,,,,,,,,
3,Alexandra Iordache [ROU],3,0,100.0%,1,0,1,0.0%,2021,2024,0,,,,,,,,,,
3,Yeon Woo Ku [KOR],0,3,0.0%,0,0,0,-,2019,2024,0,,,,,,,,,,
3,Yekaterina Dmitrichenko [KAZ],3,0,100.0%,1,0,1,0.0%,2018,2021,0,,,,,,,,,,
3,Lamis Alhussein Abdel Aziz [EGY],2,1,66.7%,1,1,0,100.0%,2020,2021,0,,,,,,,,,,
3,Vlada Koval [RUS],2,1,66.7%,0,0,0,-,2017,2021,0,,,,,,,,,,
3,Chang Liu [CHN],0,3,0.0%,0,0,0,-,2018,2019,0,,,,,,,,,,
