Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,2,0,2,0.0%,0-4,0.0%,8-24,25.0%,0-0,-,2,33.3%,17.6%,0.0%,6.5%,72.8%,41.8%,44.0%,42.4%,33.0%,37.5%,0.57,
2021,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,50.0%,22.2%,0.0%,3.4%,60.3%,54.3%,43.5%,50.0%,37.7%,43.7%,0.75,R32 (Nur-Sultan)
Career,3,0,3,0.0%,0-6,0.0%,15-36,29.4%,0-0,-,3,40.0%,19.2%,0.0%,5.3%,68.0%,46.1%,43.8%,45.3%,34.8%,39.9%,0.64,
