Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,119,53,66,44.5%,119-146,44.9%,1142-1252,47.7%,9-9,50.0%,0,,,,,,,,,,,
Clay,245,151,94,61.6%,321-232,58.0%,2707-2377,53.2%,27-22,55.1%,39,55.2%,49.5%,0.7%,4.1%,74.2%,55.5%,44.1%,52.6%,49.9%,51.2%,1.05
Finals,13,8,5,61.5%,17-11,60.7%,146-118,55.3%,1-1,50.0%,2,73.7%,52.6%,0.0%,3.7%,70.4%,64.2%,45.0%,58.5%,53.4%,56.1%,1.29
Semi-finals,27,13,14,48.1%,29-32,47.5%,279-291,48.9%,5-4,55.6%,4,46.7%,53.2%,0.6%,3.4%,80.0%,51.9%,50.8%,51.7%,52.5%,52.1%,1.09
Quarter-finals,50,27,23,54.0%,60-52,53.6%,537-528,50.4%,6-6,50.0%,6,51.9%,54.5%,0.6%,3.2%,78.7%,53.0%,40.3%,50.3%,52.1%,51.3%,1.05
vs Righties,197,101,96,51.3%,222-227,49.4%,2023-2082,49.3%,21-18,53.8%,24,54.1%,44.8%,0.7%,3.8%,73.4%,54.3%,45.4%,51.9%,48.2%,50.0%,1.00
vs Lefties,13,7,6,53.8%,14-16,46.7%,136-144,48.6%,1-3,25.0%,0,,,,,,,,,,,
