Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Oct-2013,Valencia,Hard,F,21,3,Youzhny d. (1) David Ferrer [ESP],6-3 7-5,1.19,8.1%,3.2%,59.7%,73.0%,52.0%,3/5,1:24
10-Jun-2013,Halle,Grass,F,29,3,(1) Roger Federer [SUI] d. Youzhny,6-7(5) 6-3 6-4,0.72,3.1%,3.1%,61.5%,71.2%,56.8%,7/9,2:03
22-Feb-2010,Dubai,Hard,F,15,2,(2) Novak Djokovic [SRB] d. (7) Youzhny,7-5 5-7 6-3,0.89,0.9%,1.9%,66.7%,54.2%,47.2%,4/11,3:22
08-Feb-2010,Rotterdam,Hard,F,20,8,(3) Robin Soderling [SWE] d. (6) Youzhny,6-4 2-0 RET,0.73,3.1%,3.1%,68.8%,50.0%,30.0%,1/5,0:54
02-Nov-2009,Valencia,Hard,F,23,4,(1) Andy Murray [GBR] d. Youzhny,6-3 6-2,0.59,0.0%,0.0%,69.8%,63.3%,23.1%,1/5,1:08
05-Oct-2009,Tokyo,Hard,F,49,7,(2) Jo Wilfried Tsonga [FRA] d. Youzhny,6-3 6-3,0.63,6.0%,0.0%,70.0%,62.9%,46.7%,1/4,1:09
31-Dec-2007,Chennai,Hard,F,19,2,(4) Youzhny d. (1) Rafael Nadal [ESP],6-0 6-1,4.13,27.3%,0.0%,69.7%,91.3%,70.0%,0/0,0:57
26-Feb-2007,Dubai,Hard,F,18,1,(1) Roger Federer [SUI] d. Youzhny,6-4 6-3,0.65,4.1%,5.5%,52.1%,60.5%,42.9%,14/18,1:25
19-Feb-2007,Rotterdam,Hard,F,22,8,Youzhny d. (3) Ivan Ljubicic [CRO],6-2 6-4,1.90,29.8%,0.0%,61.7%,96.6%,50.0%,0/0,1:05
21-Oct-2002,St. Petersburg,Hard,F,42,7,(3) Sebastien Grosjean [FRA] d. Youzhny,7-5 6-4,0.88,1.6%,3.1%,57.8%,78.4%,40.7%,0/3,1:32
