Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2023 ITF Leipzig F,L vs Fruhvirtova,61.7%,20.7%,4.3%,0/2,2.27,11.4%,67.9%,26.3%,0.0%,2.16,15.4%,83.3%,10.0%,16.7%,2.42,5.6%
2023 Roland Garros Q1,L vs Avanesyan,82.6%,36.8%,4.3%,1/1,2.56,0.0%,84.6%,31.8%,3.8%,2.53,0.0%,80.0%,43.8%,5.0%,2.68,0.0%
Career (2 matches),,72.0%,29.9%,4.3%,25.0%,2.42,5.4%,75.9%,29.3%,1.9%,2.38,6.2%,81.3%,30.8%,9.4%,2.51,3.6%
