Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2023 W25 Leipzig F,L vs Fruhvirtova,14,26,0.5,14.9%,27.7%,12,23,0.5,14.8%,28.4%,6.2%,8.6%,1.8,22.3%,12.8%
Career (1 matches),,14,26,0.5,14.9%,27.7%,12,23,0.5,14.8%,28.4%,6.2%,8.6%,1.8,22.3%,12.8%
