Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Jun-2007,Madrid 25K,Clay,F,211,265,Carla Suarez Navarro [ESP] d. (4) Jidkova,6-2 6-1,,,,,,,,
22-Jul-2002,Louisville 50K,Hard,F,71,108,(1) Jidkova d. (2) Saori Obata [JPN],6-3 6-4,,,,,,,,
05-Nov-2001,Pittsburgh 50K,Hard,F,115,171,(8) Jidkova d. Marie Eve Pelletier [CAN],6-4 6-1,,,,,,,,
01-Oct-2001,Fresno CA 50K,Hard,F,117,71,(2) Marissa Gould [USA] d. (4) Jidkova,6-2 6-1,,,,,,,,
27-Nov-2000,Tucson CH,Hard,F,85,124,(7) Katalin Marosi [HUN] d. (1) Jidkova,6-7(3) 6-4 6-3,,,,,,,,
09-Oct-2000,Miramer 25K,Clay,F,86,82,Jidkova d. (1) Rosana De Los Rios [PAR],4-1 5-4(5) 4-2,,,,,,,,
11-Sep-2000,Hopewell Junction 25K,Hard,F,99,98,(2) Jidkova d. (1) Jennifer Hopkins [USA],6-3 6-0,,,,,,,,
10-Jul-2000,Peachtree 25K,Hard,F,95,213,(8) Sandra Cacic [USA] d. (1) Jidkova,6-0 4-2 RET,,,,,,,,
19-Jul-1999,Peachtree 25K,Hard,F,170,129,Jidkova d. (2) Erika De Lone [USA],6-7 7-6 6-4,,,,,,,,
04-Jan-1999,San Antonio 10K,Hard,F,298,242,(1) Holly Parkinson [USA] d. (2) Jidkova,3-6 6-4 6-3,,,,,,,,
