Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2000,8,6,2,75.0%,13-5,72.2%,102-68,60.0%,0-1,0.0%,0,,,,,,,,,,,,SF (2x)
1993,9,7,2,77.8%,14-8,63.6%,120-97,55.3%,2-2,50.0%,0,,,,,,,,,,,,W (ITF Limoges)
1992,8,2,6,25.0%,5-13,27.8%,64-95,40.3%,0-1,0.0%,0,,,,,,,,,,,,R16 (2x)
1991,10,8,2,80.0%,15-5,75.0%,102-74,58.0%,1-1,50.0%,0,,,,,,,,,,,,W (ITF Caltagiron)
1990,9,5,4,55.6%,11-8,57.9%,87-78,52.7%,1-0,100.0%,0,,,,,,,,,,,,
1989,11,5,6,45.5%,11-12,47.8%,103-100,50.7%,1-1,50.0%,0,,,,,,,,,,,,R16 (5x)
1988,5,2,3,40.0%,5-5,50.0%,44-39,53.0%,0-1,0.0%,0,,,,,,,,,,,,R16 (2x)
Career,60,35,25,58.3%,74-56,56.9%,622-551,53.0%,5-7,41.7%,0,,,,,,,,,,,,
