Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1998 Filderstadt R32,L vs Williams,73.9%,47.7%,0.0%,0/0,1.74,1.4%,69.0%,45.0%,0.0%,1.71,2.7%,92.6%,52.0%,0.0%,1.78,0.0%
Career (1 matches),,73.9%,47.7%,0.0%,0.0%,1.74,1.4%,69.0%,45.0%,0.0%,1.71,2.7%,92.6%,52.0%,0.0%,1.78,0.0%
