Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,31,18,13,58.1%,39-32,54.9%,336-307,52.3%,6-1,85.7%,30,59.7%,42.0%,1.2%,6.1%,60.3%,61.8%,43.1%,54.4%,46.8%,50.5%,1.03
Clay,18,8,10,44.4%,19-21,47.5%,183-194,48.5%,2-3,40.0%,18,58.7%,38.8%,1.3%,5.8%,61.3%,60.4%,42.7%,53.6%,45.6%,49.5%,0.98
Carpet,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,25.0%,25.0%,1.9%,5.6%,59.3%,43.8%,31.8%,38.9%,38.2%,38.5%,0.62
Semi-finals,3,0,3,0.0%,1-6,14.3%,22-38,36.7%,0-0,-,3,43.3%,30.0%,0.5%,6.6%,59.2%,56.8%,33.7%,47.4%,41.3%,44.5%,0.78
Quarter-finals,8,3,5,37.5%,8-12,40.0%,93-102,47.7%,1-1,50.0%,8,54.7%,40.8%,0.7%,6.2%,61.1%,59.8%,39.7%,52.0%,45.6%,48.6%,0.95
vs Righties,12,5,7,41.7%,11-15,42.3%,115-134,46.2%,3-1,75.0%,12,59.0%,32.5%,1.1%,5.4%,60.0%,60.6%,43.8%,53.8%,43.3%,48.6%,0.94
