Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,1.7%,6.8%,54.2%,62.5%,44.4%,54.2%,23.3%,41.2%,0.51,R32 (W50+H Palma del RÃ­o)
Career,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,1.7%,6.8%,54.2%,62.5%,44.4%,54.2%,23.3%,41.2%,0.51,
